0.0,1018.0033907591023
0.00034722222222222224,1018.0076132524124
0.0006944444444444445,1018.0133848849401
0.0010416666666666667,1018.0160854602742
0.001388888888888889,1018.0108164488908
0.0017361111111111112,1018.0156526654337
0.0020833333333333333,1018.0204650716224
0.0024305555555555556,1018.022788396262
0.002777777777777778,1018.017788709992
0.003125,1018.0277197003104
0.0034722222222222225,1018.0234153084014
0.0038194444444444448,1018.0293230561471
0.004166666666666667,1018.0301443332919
0.004513888888888889,1018.0345094723251
0.004861111111111111,1018.0351615543107
0.005208333333333334,1018.0387901137881
0.005555555555555556,1018.0369768220376
0.005902777777777778,1018.0411991543199
0.00625,1018.0444435644391
0.006597222222222222,1018.0463333957388
0.006944444444444445,1018.0449253879808
0.007291666666666667,1018.0467936498502
0.0076388888888888895,1018.0530680091861
0.007986111111111112,1018.0504298479982
0.008333333333333333,1018.0558688692693
0.008680555555555556,1018.0625378933125
0.009027777777777779,1018.0647214627033
0.009375,1018.0628611057175
0.009722222222222222,1018.0613364041556
0.010069444444444445,1018.0649546343404
0.010416666666666668,1018.0678851397126
0.010763888888888889,1018.0715908611876
0.011111111111111112,1018.077668562341
0.011458333333333334,1018.0743126062933
0.011805555555555555,1018.0760942002105
0.012152777777777778,1018.0793946838936
0.0125,1018.0811262588829
0.012847222222222223,1018.0902439947449
0.013194444444444444,1018.0879188663669
0.013541666666666667,1018.0891535927395
0.01388888888888889,1018.0964790634432
0.01423611111111111,1018.0898773651634
0.014583333333333334,1018.0948925175438
0.014930555555555556,1018.0950060717238
0.015277777777777779,1018.0994758545182
0.015625,1018.0990314790546
0.015972222222222224,1018.1044276068163
0.016319444444444445,1018.1049377134588
0.016666666666666666,1018.1089511343728
0.01701388888888889,1018.107287499566
0.017361111111111112,1018.1120375658961
0.017708333333333333,1018.119648873773
0.018055555555555557,1018.1124901114487
0.01840277777777778,1018.1232154841144
0.01875,1018.1210592494327
0.019097222222222224,1018.1271181841606
0.019444444444444445,1018.1227480231307
0.019791666666666666,1018.1295190415681
0.02013888888888889,1018.1269363129342
0.02048611111111111,1018.1341607460671
0.020833333333333336,1018.1389724411238
0.021180555555555557,1018.1334963284529
0.021527777777777778,1018.1390946519319
0.021875000000000002,1018.1455463910928
0.022222222222222223,1018.1390112694017
0.022569444444444444,1018.1455097933588
0.02291666666666667,1018.1501978662479
0.02326388888888889,1018.1521632531387
0.02361111111111111,1018.148677854127
0.023958333333333335,1018.150463968439
0.024305555555555556,1018.1510483838284
0.02465277777777778,1018.1537227098507
0.025,1018.1600003825473
0.025347222222222222,1018.1651556361037
0.025694444444444447,1018.1616405433804
0.026041666666666668,1018.1610218050972
0.02638888888888889,1018.1697893299701
0.026736111111111113,1018.1734539962667
0.027083333333333334,1018.1749555508718
0.027430555555555555,1018.1703306196912
0.02777777777777778,1018.1745861225062
0.028125,1018.1766165058399
0.02847222222222222,1018.1830961558281
0.028819444444444446,1018.1843962669843
0.029166666666666667,1018.1818397504491
0.02951388888888889,1018.1903648714128
0.029861111111111113,1018.1882288845426
0.030208333333333334,1018.1907039741046
0.030555555555555558,1018.1918231332407
0.03090277777777778,1018.1979002070884
0.03125,1018.1983933874267
0.03159722222222222,1018.1967652096355
0.03194444444444445,1018.1976747938257
0.03229166666666667,1018.2053447638126
0.03263888888888889,1018.2028390518093
0.03298611111111111,1018.2051505766841
0.03333333333333333,1018.2046490680468
0.033680555555555554,1018.2066236921921
0.03402777777777778,1018.2154022485806
0.034375,1018.2115751521494
0.034722222222222224,1018.2116080618359
0.035069444444444445,1018.2216102427411
0.035416666666666666,1018.2210357727768
0.035763888888888894,1018.2191354845792
0.036111111111111115,1018.226026929282
0.036458333333333336,1018.2244097507388
0.03680555555555556,1018.2330977894744
0.03715277777777778,1018.2254713897739
0.0375,1018.2338478781917
0.03784722222222223,1018.2365323080118
0.03819444444444445,1018.2342763618756
0.03854166666666667,1018.2417455319537
0.03888888888888889,1018.2393041480817
0.03923611111111111,1018.2383074234159
0.03958333333333333,1018.2394316203531
0.03993055555555556,1018.2466686940711
0.04027777777777778,1018.2508095005967
0.040625,1018.2524995765544
0.04097222222222222,1018.2559507272762
0.04131944444444444,1018.2556034414813
0.04166666666666667,1018.2539754833379
0.04201388888888889,1018.252404196698
0.04236111111111111,1018.2624264527541
0.042708333333333334,1018.2620189759598
0.043055555555555555,1018.2662810287727
0.043402777777777776,1018.267057956558
0.043750000000000004,1018.2703178334589
0.044097222222222225,1018.265607295755
0.044444444444444446,1018.273023583296
0.04479166666666667,1018.2708752956343
0.04513888888888889,1018.2725988099212
0.045486111111111116,1018.2737688859314
0.04583333333333334,1018.2755064127919
0.04618055555555556,1018.278931015454
0.04652777777777778,1018.283386240197
0.046875,1018.2794212673136
0.04722222222222222,1018.2808891222168
0.04756944444444445,1018.2844012255025
0.04791666666666667,1018.2889408631247
0.04826388888888889,1018.2943788523136
0.04861111111111111,1018.293871728859
0.04895833333333333,1018.2905188103824
0.04930555555555556,1018.2975771819043
0.04965277777777778,1018.3005506218075
0.05,1018.2953514411172
0.050347222222222224,1018.2989026968139
0.050694444444444445,1018.3020202079591
0.051041666666666666,1018.3046550524726
0.051388888888888894,1018.3076183791818
0.051736111111111115,1018.305550823549
0.052083333333333336,1018.3062636691864
0.05243055555555556,1018.3095720203004
0.05277777777777778,1018.3133405109833
0.053125,1018.3174265258426
0.05347222222222223,1018.3211411425484
0.05381944444444445,1018.3224675245156
0.05416666666666667,1018.3166028826513
0.05451388888888889,1018.3244496175333
